"TOA5","CR300Series_NRCS_D3","CR300","25036","CR300-CELL205.Std.10.07","CPU:nrcs_marena_D3.CR300","2190","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_10_Avg","Acclima_Perm_10_Avg","Acclima_EC_10_Avg","Acclima_Temp_10_Avg","Acclima_VWC_30_Avg","Acclima_Perm_30_Avg","Acclima_EC_30_Avg","Acclima_Temp_30_Avg","Acclima_VWC_50_Avg","Acclima_Perm_50_Avg","Acclima_EC_50_Avg","Acclima_Temp_50_Avg"
"2023-08-14 02:00:00",5875,"Marena D3",36.06525,-97.21513,332,38.17,23.17,283,25.23,40.57,25.57,551,25.8,42.13,27.23,733,24.93
"2023-08-14 03:00:00",5876,"Marena D3",36.06525,-97.21513,332,38.43,23.43,285.3,25.03,40.67,25.67,550.7,25.73,42,27.1,733,25
"2023-08-14 04:00:00",5877,"Marena D3",36.06525,-97.21513,332,38.57,23.5,286.3,24.83,40.63,25.63,550,25.7,42.07,27.17,733,25
"2023-08-14 05:00:00",5878,"Marena D3",36.06525,-97.21513,332,38.7,23.63,288,24.67,40.7,25.7,550,25.67,42,27.1,733,25
"2023-08-14 06:00:00",5879,"Marena D3",36.06525,-97.21513,332,38.63,23.63,289,24.6,40.77,25.77,549.7,25.57,42.1,27.2,733,25
"2023-08-14 07:00:00",5880,"Marena D3",36.06525,-97.21513,332,38.67,23.63,290.7,24.5,40.67,25.67,548.7,25.5,42.03,27.13,733,25
"2023-08-14 08:00:00",5881,"Marena D3",36.06525,-97.21513,332,38.77,23.73,292.3,24.4,40.73,25.73,547.7,25.4,42.17,27.3,733.3,25
"2023-08-14 09:00:00",5882,"Marena D3",36.06525,-97.21513,332,38.77,23.73,293,24.3,40.73,25.73,547,25.33,42.2,27.3,732.7,25
"2023-08-14 10:00:00",5883,"Marena D3",36.06525,-97.21513,332,38.83,23.73,294,24.27,40.83,25.83,546,25.3,42.13,27.23,732,25
"2023-08-14 11:00:00",5884,"Marena D3",36.06525,-97.21513,332,38.6,23.57,294,24.27,40.93,25.93,546,25.2,42.13,27.27,732,24.97
"2023-08-14 12:00:00",5885,"Marena D3",36.06525,-97.21513,332,38.37,23.37,294,24.3,40.87,25.87,546,25.17,42.23,27.37,732,24.93
"2023-08-14 13:00:00",5886,"Marena D3",36.06525,-97.21513,332,38.13,23.13,294,24.37,40.73,25.73,546,25.13,42.1,27.2,730.7,24.9
"2023-08-14 14:00:00",5887,"Marena D3",36.06525,-97.21513,332,38,23,295,24.7,40.8,25.8,545.7,25.03,42.03,27.13,731.3,24.9
"2023-08-14 15:00:00",5888,"Marena D3",36.06525,-97.21513,332,37.77,22.8,297,25.3,40.87,25.87,546,25,42.27,27.43,732,24.9
"2023-08-14 16:00:00",5889,"Marena D3",36.06525,-97.21513,332,37.53,22.6,297,25.7,40.8,25.8,546,24.93,42.03,27.17,732,24.87
"2023-08-14 17:00:00",5890,"Marena D3",36.06525,-97.21513,332,36.97,22.07,294.7,25.9,40.93,25.93,546,24.97,42.17,27.27,732,24.8
"2023-08-14 18:00:00",5891,"Marena D3",36.06525,-97.21513,332,36.6,21.7,292.3,25.93,40.93,25.93,546,24.97,42.07,27.17,732.3,24.8
"2023-08-14 19:00:00",5892,"Marena D3",36.06525,-97.21513,332,36.33,21.5,289.7,25.87,40.87,25.87,546.7,25,42.2,27.3,732.3,24.8
"2023-08-14 20:00:00",5893,"Marena D3",36.06525,-97.21513,332,36.27,21.47,288.7,25.7,40.8,25.8,547.7,25.03,42.2,27.4,732.3,24.8
"2023-08-14 21:00:00",5894,"Marena D3",36.06525,-97.21513,332,36.13,21.33,286.3,25.5,40.97,25.97,548.7,25.03,42.07,27.17,733,24.77
"2023-08-14 22:00:00",5895,"Marena D3",36.06525,-97.21513,332,36.1,21.3,284,25.2,40.97,25.97,549.7,25.1,42.13,27.23,733,24.73
"2023-08-14 23:00:00",5896,"Marena D3",36.06525,-97.21513,332,36.03,21.3,281,24.9,40.87,25.87,549.7,25.1,42.57,27.77,733.7,24.73
"2023-08-15 00:00:00",5897,"Marena D3",36.06525,-97.21513,332,36.1,21.3,278.7,24.57,40.93,25.93,550,25.1,42.23,27.37,734,24.7
"2023-08-15 01:00:00",5898,"Marena D3",36.06525,-97.21513,332,36.07,21.27,276.3,24.2,41,26,550,25.1,42.17,27.3,734,24.67
"2023-08-15 02:00:00",5899,"Marena D3",36.06525,-97.21513,332,35.97,21.23,274,23.93,41,26,550,25,42.13,27.27,734,24.7
"2023-08-15 03:00:00",5900,"Marena D3",36.06525,-97.21513,332,35.93,21.23,272,23.73,40.97,25.97,550,25,42.07,27.2,734,24.63
"2023-08-15 04:00:00",5901,"Marena D3",36.06525,-97.21513,332,35.97,21.17,270,23.5,40.17,25.17,540.3,24.93,42.13,27.23,734,24.67
"2023-08-15 05:00:00",5902,"Marena D3",36.06525,-97.21513,332,35.9,21.17,268,23.23,40.13,25.13,539.3,24.83,42.23,27.37,734.3,24.67
"2023-08-15 06:00:00",5903,"Marena D3",36.06525,-97.21513,332,35.83,21.13,266.7,23.03,40.07,25.07,538,24.8,42.17,27.3,734.7,24.63
"2023-08-15 07:00:00",5904,"Marena D3",36.06525,-97.21513,332,35.9,21.1,265,22.83,40.13,25.13,537.7,24.7,42.33,27.47,735,24.6
"2023-08-15 08:00:00",5905,"Marena D3",36.06525,-97.21513,332,35.9,21.1,263.3,22.63,39.83,24.83,536,24.6,42.17,27.3,734.3,24.63
"2023-08-15 09:00:00",5906,"Marena D3",36.06525,-97.21513,332,35.87,21.1,262,22.5,39.57,24.53,533.7,24.5,42.13,27.23,734,24.6
"2023-08-15 10:00:00",5907,"Marena D3",36.06525,-97.21513,332,35.83,21.07,262,22.53,39.7,24.67,532.7,24.43,42.27,27.43,734,24.57
"2023-08-15 11:00:00",5908,"Marena D3",36.06525,-97.21513,332,35.73,21.03,262,22.63,39.4,24.4,531.3,24.33,42.17,27.27,734,24.5
"2023-08-15 12:00:00",5909,"Marena D3",36.06525,-97.21513,332,35.6,20.83,262,22.93,39.57,24.57,530.7,24.27,42.2,27.4,733.7,24.5
"2023-08-15 13:00:00",5910,"Marena D3",36.06525,-97.21513,332,35.4,20.73,263.3,23.37,39.47,24.4,529.7,24.17,42.23,27.37,734,24.5
"2023-08-15 14:00:00",5911,"Marena D3",36.06525,-97.21513,332,35.33,20.67,265.3,23.9,39.43,24.37,528.7,24.1,42.2,27.4,733.7,24.43
"2023-08-15 15:00:00",5912,"Marena D3",36.06525,-97.21513,332,35.23,20.6,266.7,24.6,39.37,24.3,527,24.1,42.23,27.4,733,24.4
"2023-08-15 16:00:00",5913,"Marena D3",36.06525,-97.21513,332,35.17,20.5,268.7,25.2,39.17,24.13,527.3,24.1,42.17,27.3,733.3,24.4
"2023-08-15 17:00:00",5914,"Marena D3",36.06525,-97.21513,332,35.07,20.37,269,25.43,39.1,24.03,528,24.13,42.17,27.33,733,24.37
"2023-08-15 18:00:00",5915,"Marena D3",36.06525,-97.21513,332,34.97,20.33,268.7,25.5,39.03,24.03,528,24.2,42.13,27.27,733,24.3
"2023-08-15 19:00:00",5916,"Marena D3",36.06525,-97.21513,332,34.93,20.3,267.7,25.47,39.07,24,530.3,24.27,42.23,27.33,732.7,24.3
"2023-08-15 20:00:00",5917,"Marena D3",36.06525,-97.21513,332,34.93,20.33,267,25.33,39,23.97,531,24.33,42.13,27.27,733,24.3
"2023-08-15 21:00:00",5918,"Marena D3",36.06525,-97.21513,332,35.03,20.37,266.7,25.17,38.97,23.9,532,24.4,42.23,27.37,733.3,24.3
"2023-08-15 22:00:00",5919,"Marena D3",36.06525,-97.21513,332,34.97,20.33,265,24.93,38.97,23.9,533,24.43,42.03,27.1,733,24.3
"2023-08-15 23:00:00",5920,"Marena D3",36.06525,-97.21513,332,34.93,20.33,263.7,24.63,39,23.93,534,24.5,42.2,27.3,733.7,24.3
"2023-08-16 00:00:00",5921,"Marena D3",36.06525,-97.21513,332,34.87,20.3,262,24.33,38.93,23.87,534,24.5,42.17,27.27,734,24.23
"2023-08-16 01:00:00",5922,"Marena D3",36.06525,-97.21513,332,34.97,20.33,260.3,24.07,38.9,23.87,534.3,24.5,42.17,27.33,734,24.27
"2023-08-16 02:00:00",5923,"Marena D3",36.06525,-97.21513,332,35,20.33,259.3,23.83,38.9,23.87,534.7,24.5,42.27,27.37,734,24.2
"2023-08-16 03:00:00",5924,"Marena D3",36.06525,-97.21513,332,34.9,20.3,257.7,23.63,38.93,23.87,534.7,24.5,42.13,27.23,734,24.23
"2023-08-16 04:00:00",5925,"Marena D3",36.06525,-97.21513,332,34.97,20.3,256.3,23.33,38.93,23.87,534,24.47,42.13,27.23,734,24.3
"2023-08-16 05:00:00",5926,"Marena D3",36.06525,-97.21513,332,34.93,20.3,255,23.2,38.87,23.8,534,24.4,42.2,27.33,734,24.23
"2023-08-16 06:00:00",5927,"Marena D3",36.06525,-97.21513,332,34.8,20.3,253.3,22.93,38.87,23.77,533.7,24.37,42.17,27.27,734,24.27
"2023-08-16 07:00:00",5928,"Marena D3",36.06525,-97.21513,332,34.9,20.3,252.3,22.73,38.9,23.83,533,24.27,42.07,27.17,734,24.23
"2023-08-16 08:00:00",5929,"Marena D3",36.06525,-97.21513,332,34.97,20.3,251,22.53,38.93,23.83,532,24.23,42.2,27.33,734,24.2
"2023-08-16 09:00:00",5930,"Marena D3",36.06525,-97.21513,332,34.87,20.33,250,22.33,38.83,23.8,530.7,24.1,42.13,27.23,733,24.23
"2023-08-16 10:00:00",5931,"Marena D3",36.06525,-97.21513,332,34.83,20.27,249.3,22.33,38.87,23.77,529.3,24.1,42.13,27.27,731.3,24.2
"2023-08-16 11:00:00",5932,"Marena D3",36.06525,-97.21513,332,34.77,20.27,249,22.43,38.73,23.7,528.3,24.03,42.17,27.3,732,24.2
"2023-08-16 12:00:00",5933,"Marena D3",36.06525,-97.21513,332,34.7,20.13,250,22.7,38.7,23.67,527.7,23.97,42.2,27.33,732,24.17
"2023-08-16 13:00:00",5934,"Marena D3",36.06525,-97.21513,332,34.6,20.07,251,23.13,38.67,23.63,527,23.87,42.03,27.13,730,24.1
"2023-08-16 14:00:00",5935,"Marena D3",36.06525,-97.21513,332,34.43,19.9,252.7,23.63,38.6,23.53,525.7,23.83,42,27.1,729,24.1
"2023-08-16 15:00:00",5936,"Marena D3",36.06525,-97.21513,332,34.27,19.8,253.3,24.2,38.53,23.5,525,23.8,42.07,27.17,729,24.1
"2023-08-16 16:00:00",5937,"Marena D3",36.06525,-97.21513,332,34.13,19.7,254.7,24.67,38.5,23.47,524.3,23.8,42,27.1,728.7,24.03
"2023-08-16 17:00:00",5938,"Marena D3",36.06525,-97.21513,332,33.93,19.53,255,24.97,38.4,23.4,524.3,23.8,41.9,27,727.7,24.03
"2023-08-16 18:00:00",5939,"Marena D3",36.06525,-97.21513,332,33.87,19.47,255,25.1,38.33,23.33,525,23.9,42,27.1,727.7,24.03
"2023-08-16 19:00:00",5940,"Marena D3",36.06525,-97.21513,332,33.9,19.47,254,25.1,38.4,23.4,525.7,23.97,41.93,27,727,24
"2023-08-16 20:00:00",5941,"Marena D3",36.06525,-97.21513,332,33.77,19.4,254,25.07,38.33,23.33,526.7,24,41.97,27.03,727,24
"2023-08-16 21:00:00",5942,"Marena D3",36.06525,-97.21513,332,33.83,19.43,253.3,24.93,38.43,23.43,527,24.1,41.97,27.07,727,23.97
"2023-08-16 22:00:00",5943,"Marena D3",36.06525,-97.21513,332,33.8,19.4,253,24.8,38.37,23.37,527.7,24.1,41.93,27.03,727,23.93
"2023-08-16 23:00:00",5944,"Marena D3",36.06525,-97.21513,332,33.8,19.4,251.7,24.63,38.37,23.37,528.7,24.17,41.97,27.07,726.7,23.97
"2023-08-17 00:00:00",5945,"Marena D3",36.06525,-97.21513,332,33.83,19.43,251,24.4,38.37,23.37,529,24.2,41.97,27.07,726,23.93
"2023-08-17 01:00:00",5946,"Marena D3",36.06525,-97.21513,332,33.8,19.4,250,24.27,38.37,23.37,529.3,24.2,41.93,27,726.7,24
"2023-08-17 02:00:00",5947,"Marena D3",36.06525,-97.21513,332,33.8,19.4,249,24.07,38.4,23.4,529.3,24.2,41.97,27.03,726.3,23.97
"2023-08-17 03:00:00",5948,"Marena D3",36.06525,-97.21513,332,33.8,19.4,247.7,23.87,38.33,23.33,529,24.23,41.8,26.87,725.7,24
"2023-08-17 04:00:00",5949,"Marena D3",36.06525,-97.21513,332,33.8,19.4,246.7,23.7,38.33,23.33,528.7,24.2,41.77,26.83,725.7,24
"2023-08-17 05:00:00",5950,"Marena D3",36.06525,-97.21513,332,33.77,19.4,245.7,23.5,38.4,23.4,528.3,24.2,42,27.1,726,24
"2023-08-17 06:00:00",5951,"Marena D3",36.06525,-97.21513,332,33.8,19.4,244.7,23.33,38.3,23.3,527.7,24.1,41.9,26.97,726,24
"2023-08-17 07:00:00",5952,"Marena D3",36.06525,-97.21513,332,33.8,19.4,243.7,23.17,38.27,23.27,527.3,24.1,41.9,27,726,24
"2023-08-17 08:00:00",5953,"Marena D3",36.06525,-97.21513,332,33.8,19.4,242.7,23.03,38.3,23.3,526.7,24.1,41.9,26.97,726,23.97
"2023-08-17 09:00:00",5954,"Marena D3",36.06525,-97.21513,332,33.77,19.4,242,22.9,38.33,23.33,525.3,24.03,41.93,27.03,725.3,24
"2023-08-17 10:00:00",5955,"Marena D3",36.06525,-97.21513,332,33.7,19.37,241.3,22.9,38.3,23.3,524.3,24,41.97,27.03,725,23.97
"2023-08-17 11:00:00",5956,"Marena D3",36.06525,-97.21513,332,33.53,19.2,241,22.97,38.23,23.23,523.7,23.93,41.9,26.97,724,23.93
"2023-08-17 12:00:00",5957,"Marena D3",36.06525,-97.21513,332,33.53,19.17,241,23.17,38.23,23.23,522.3,23.9,41.87,26.93,724,23.93
"2023-08-17 13:00:00",5958,"Marena D3",36.06525,-97.21513,332,33.27,19.07,241.7,23.53,38.13,23.13,521,23.87,41.93,26.97,724,23.93
"2023-08-17 14:00:00",5959,"Marena D3",36.06525,-97.21513,332,33.1,18.83,242.7,24.07,38.1,23.1,521,23.8,41.8,26.83,723,23.9
"2023-08-17 15:00:00",5960,"Marena D3",36.06525,-97.21513,332,32.9,18.73,243.7,24.63,38.1,23.1,520,23.8,41.87,26.93,722.7,23.9
"2023-08-17 16:00:00",5961,"Marena D3",36.06525,-97.21513,332,32.7,18.57,245,25.17,38.03,23.03,520,23.8,41.63,26.7,722,23.9
"2023-08-17 17:00:00",5962,"Marena D3",36.06525,-97.21513,332,32.53,18.43,246,25.6,38,23,519.7,23.83,41.83,26.9,722,23.83
"2023-08-17 18:00:00",5963,"Marena D3",36.06525,-97.21513,332,32.5,18.4,246.3,25.73,37.97,22.97,520,23.9,41.87,26.93,722,23.83
"2023-08-17 19:00:00",5964,"Marena D3",36.06525,-97.21513,332,32.37,18.3,247,25.8,37.97,22.97,521,24,41.73,26.8,721.3,23.8
"2023-08-17 20:00:00",5965,"Marena D3",36.06525,-97.21513,332,32.37,18.37,246.7,25.8,37.97,22.97,521.3,24.07,41.83,26.83,721,23.83
"2023-08-17 21:00:00",5966,"Marena D3",36.06525,-97.21513,332,32.37,18.3,246,25.7,37.93,22.93,522.3,24.17,41.7,26.73,719,23.8
"2023-08-17 22:00:00",5967,"Marena D3",36.06525,-97.21513,332,32.37,18.3,245,25.5,37.97,22.97,524,24.27,41.77,26.83,719.3,23.9
"2023-08-17 23:00:00",5968,"Marena D3",36.06525,-97.21513,332,32.33,18.23,243.7,25.2,38.03,23.03,524,24.3,41.67,26.77,719.7,23.8
"2023-08-18 00:00:00",5969,"Marena D3",36.06525,-97.21513,332,32.33,18.33,242.7,25,38.03,23.03,524.7,24.4,41.77,26.8,720,23.9
"2023-08-18 01:00:00",5970,"Marena D3",36.06525,-97.21513,332,32.4,18.33,242,24.7,38.03,23.03,525,24.4,41.77,26.87,720,23.83
"2023-08-18 02:00:00",5971,"Marena D3",36.06525,-97.21513,332,32.4,18.33,240.7,24.53,37.97,22.97,525,24.4,41.77,26.83,720.7,23.93
"2023-08-18 03:00:00",5972,"Marena D3",36.06525,-97.21513,332,32.37,18.3,240,24.33,37.97,22.97,524.3,24.4,41.73,26.77,720.3,23.9
"2023-08-18 04:00:00",5973,"Marena D3",36.06525,-97.21513,332,32.37,18.3,238.7,24.13,37.93,22.93,524,24.4,41.8,26.83,721,23.9
"2023-08-18 05:00:00",5974,"Marena D3",36.06525,-97.21513,332,32.37,18.3,238,23.97,37.93,22.93,524,24.37,41.73,26.77,721,23.9
"2023-08-18 06:00:00",5975,"Marena D3",36.06525,-97.21513,332,32.37,18.3,237.3,23.83,37.97,22.97,524,24.37,41.87,26.87,721.3,23.9
"2023-08-18 07:00:00",5976,"Marena D3",36.06525,-97.21513,332,32.37,18.3,236,23.7,37.97,22.97,523.7,24.33,41.8,26.87,721.7,23.93
"2023-08-18 08:00:00",5977,"Marena D3",36.06525,-97.21513,332,32.33,18.3,235.3,23.5,37.97,22.97,522.7,24.3,41.73,26.8,721.7,23.97
"2023-08-18 09:00:00",5978,"Marena D3",36.06525,-97.21513,332,32.37,18.3,234.7,23.4,37.87,22.87,521.3,24.3,41.73,26.83,720.7,23.9
"2023-08-18 10:00:00",5979,"Marena D3",36.06525,-97.21513,332,32.23,18.17,234,23.4,37.93,22.93,520.3,24.2,41.7,26.73,720.3,23.93
"2023-08-18 11:00:00",5980,"Marena D3",36.06525,-97.21513,332,32.23,18.2,234,23.53,37.9,22.9,520,24.1,41.73,26.83,720.7,23.93
"2023-08-18 12:00:00",5981,"Marena D3",36.06525,-97.21513,332,32.17,18.13,235,23.8,37.83,22.83,518.7,24.1,41.77,26.77,720.7,23.97
"2023-08-18 13:00:00",5982,"Marena D3",36.06525,-97.21513,332,31.93,18,236,24.17,37.83,22.83,518,24.1,41.73,26.77,720.3,23.9
"2023-08-18 14:00:00",5983,"Marena D3",36.06525,-97.21513,332,31.73,17.83,237.3,24.67,37.77,22.8,517.7,24.03,41.7,26.7,720,23.9
"2023-08-18 15:00:00",5984,"Marena D3",36.06525,-97.21513,332,31.6,17.77,238.3,25.27,37.7,22.73,517,24.03,41.67,26.73,719.7,23.9
"2023-08-18 16:00:00",5985,"Marena D3",36.06525,-97.21513,332,31.5,17.63,239,25.77,37.67,22.73,516.3,24,41.67,26.7,719.3,23.9
"2023-08-18 17:00:00",5986,"Marena D3",36.06525,-97.21513,332,31.27,17.5,239.7,26.07,37.57,22.67,516.3,24.1,41.57,26.63,719.3,23.9
"2023-08-18 18:00:00",5987,"Marena D3",36.06525,-97.21513,332,31.2,17.4,240,26.3,37.57,22.6,517,24.13,41.6,26.63,719,23.9
"2023-08-18 19:00:00",5988,"Marena D3",36.06525,-97.21513,332,31.2,17.4,240,26.37,37.63,22.67,518,24.27,41.63,26.7,719,23.9
"2023-08-18 20:00:00",5989,"Marena D3",36.06525,-97.21513,332,31.07,17.37,240,26.37,37.53,22.6,518.3,24.33,41.63,26.7,719,23.87
"2023-08-18 21:00:00",5990,"Marena D3",36.06525,-97.21513,332,31.03,17.33,240,26.27,37.6,22.63,519,24.43,41.6,26.67,720,23.9
"2023-08-18 22:00:00",5991,"Marena D3",36.06525,-97.21513,332,31.13,17.4,239,26.13,37.57,22.63,520.3,24.5,41.6,26.63,720.3,23.9
"2023-08-18 23:00:00",5992,"Marena D3",36.06525,-97.21513,332,31.1,17.37,238.3,25.97,37.57,22.63,521,24.57,41.57,26.6,720.7,23.9
"2023-08-19 00:00:00",5993,"Marena D3",36.06525,-97.21513,332,31.13,17.4,238,25.83,37.57,22.63,521.3,24.6,41.5,26.6,720.7,23.9
"2023-08-19 01:00:00",5994,"Marena D3",36.06525,-97.21513,332,31.03,17.33,237,25.67,37.63,22.7,522,24.7,41.6,26.7,721,23.9
"2023-08-19 02:00:00",5995,"Marena D3",36.06525,-97.21513,332,31.1,17.37,236.7,25.57,37.57,22.6,522,24.77,41.63,26.67,721.3,23.9
"2023-08-19 03:00:00",5996,"Marena D3",36.06525,-97.21513,332,31.13,17.4,236,25.43,37.63,22.7,522.7,24.73,41.67,26.67,722,23.97
"2023-08-19 04:00:00",5997,"Marena D3",36.06525,-97.21513,332,31.07,17.37,235.3,25.33,37.63,22.67,522.3,24.8,41.63,26.7,722.3,24
"2023-08-19 05:00:00",5998,"Marena D3",36.06525,-97.21513,332,31.13,17.4,235,25.17,37.63,22.73,522.3,24.8,41.7,26.73,722.7,24
"2023-08-19 06:00:00",5999,"Marena D3",36.06525,-97.21513,332,31.2,17.4,233.7,25.03,37.67,22.7,522,24.8,41.63,26.67,723,24
"2023-08-19 07:00:00",6000,"Marena D3",36.06525,-97.21513,332,31.13,17.4,233,24.83,37.6,22.67,522,24.73,41.63,26.7,723,24.07
"2023-08-19 08:00:00",6001,"Marena D3",36.06525,-97.21513,332,31.13,17.4,232,24.63,37.63,22.7,521.7,24.73,41.67,26.7,723,24.07
"2023-08-19 09:00:00",6002,"Marena D3",36.06525,-97.21513,332,31.07,17.33,231,24.5,37.6,22.67,521,24.7,42.13,27.23,722.7,24.1
"2023-08-19 10:00:00",6003,"Marena D3",36.06525,-97.21513,332,31,17.3,230.3,24.47,37.6,22.63,520.3,24.67,41.63,26.67,722,24.1
"2023-08-19 11:00:00",6004,"Marena D3",36.06525,-97.21513,332,30.93,17.27,230,24.57,37.53,22.57,519.3,24.63,41.67,26.7,722,24.1
"2023-08-19 12:00:00",6005,"Marena D3",36.06525,-97.21513,332,30.83,17.17,229.3,24.77,37.47,22.53,518,24.6,41.47,26.53,722,24.1
"2023-08-19 13:00:00",6006,"Marena D3",36.06525,-97.21513,332,30.57,17,229,25.17,37.43,22.5,517,24.6,41.57,26.6,721.3,24.1
"2023-08-19 14:00:00",6007,"Marena D3",36.06525,-97.21513,332,30.37,16.93,229,25.63,37.37,22.4,516.7,24.5,41.43,26.53,721,24.1
"2023-08-19 15:00:00",6008,"Marena D3",36.06525,-97.21513,332,30.2,16.7,228,26.1,37.23,22.3,515.3,24.57,41.57,26.6,721,24.1
"2023-08-19 16:00:00",6009,"Marena D3",36.06525,-97.21513,332,29.87,16.53,227.3,26.57,37.27,22.3,515,24.6,41.53,26.6,720.7,24.1
"2023-08-19 17:00:00",6010,"Marena D3",36.06525,-97.21513,332,29.73,16.4,226,26.87,37.17,22.23,514.3,24.63,41.27,26.33,719.3,24.03
"2023-08-19 18:00:00",6011,"Marena D3",36.06525,-97.21513,332,29.53,16.27,225,27,37.07,22.13,514.7,24.7,41.37,26.4,719.7,24.07
"2023-08-19 19:00:00",6012,"Marena D3",36.06525,-97.21513,332,29.57,16.3,225,27.13,37.1,22.2,515.3,24.8,41.3,26.33,719.7,24.1
"2023-08-19 20:00:00",6013,"Marena D3",36.06525,-97.21513,332,29.57,16.3,225,27.13,37.03,22.1,516.3,24.9,41.23,26.33,720,24.1
"2023-08-19 21:00:00",6014,"Marena D3",36.06525,-97.21513,332,29.47,16.27,224.3,27,37.07,22.1,517.7,24.97,41.2,26.23,720.7,24.1
"2023-08-19 22:00:00",6015,"Marena D3",36.06525,-97.21513,332,29.5,16.23,223.7,26.8,37.03,22.1,518,25.07,41.37,26.43,720.7,24.1
"2023-08-19 23:00:00",6016,"Marena D3",36.06525,-97.21513,332,29.5,16.23,222.3,26.5,37.13,22.2,519,25.1,41.2,26.23,721,24.13
"2023-08-20 00:00:00",6017,"Marena D3",36.06525,-97.21513,332,29.5,16.23,221.3,26.23,37,22.1,519,25.17,41.27,26.33,721.7,24.13
"2023-08-20 01:00:00",6018,"Marena D3",36.06525,-97.21513,332,29.5,16.27,220.3,25.97,37.07,22.13,519,25.2,41.37,26.37,722,24.17
"2023-08-20 02:00:00",6019,"Marena D3",36.06525,-97.21513,332,29.5,16.23,219.3,25.77,36.9,22,519.3,25.2,41.13,26.17,721.3,24.2
"2023-08-20 03:00:00",6020,"Marena D3",36.06525,-97.21513,332,29.6,16.3,218.3,25.53,37.13,22.17,519,25.23,41.27,26.37,722,24.23
"2023-08-20 04:00:00",6021,"Marena D3",36.06525,-97.21513,332,29.53,16.27,217.7,25.3,37.03,22.07,518.7,25.2,41.27,26.3,722.3,24.2
"2023-08-20 05:00:00",6022,"Marena D3",36.06525,-97.21513,332,29.47,16.23,216.7,25.17,37,22.1,518.3,25.2,41.27,26.3,722.3,24.3
"2023-08-20 06:00:00",6023,"Marena D3",36.06525,-97.21513,332,29.47,16.2,216,24.97,37.07,22.13,518,25.13,41.3,26.33,723,24.3
"2023-08-20 07:00:00",6024,"Marena D3",36.06525,-97.21513,332,29.53,16.27,215.3,24.8,37,22.1,518,25.1,41.4,26.47,723,24.3
"2023-08-20 08:00:00",6025,"Marena D3",36.06525,-97.21513,332,29.47,16.27,214.3,24.63,37.03,22.1,517.3,25.07,41.37,26.4,723,24.3
"2023-08-20 09:00:00",6026,"Marena D3",36.06525,-97.21513,332,29.43,16.2,214,24.53,36.97,22.07,515.3,25,41.13,26.17,721.3,24.33
"2023-08-20 10:00:00",6027,"Marena D3",36.06525,-97.21513,332,29.47,16.23,213,24.53,36.97,22.07,514.7,25,41.33,26.37,722,24.3
"2023-08-20 11:00:00",6028,"Marena D3",36.06525,-97.21513,332,29.33,16.17,213,24.7,36.9,22,514,24.9,41.2,26.23,721.7,24.3
"2023-08-20 12:00:00",6029,"Marena D3",36.06525,-97.21513,332,29.17,16.07,212.3,25.03,36.87,21.97,512.7,24.9,41.27,26.27,721.3,24.33
"2023-08-20 13:00:00",6030,"Marena D3",36.06525,-97.21513,332,28.97,15.87,212,25.37,36.73,21.9,511.7,24.83,41.2,26.27,721,24.3
"2023-08-20 14:00:00",6031,"Marena D3",36.06525,-97.21513,332,28.73,15.77,210.3,25.93,36.7,21.83,511,24.83,41.23,26.23,720.3,24.3
"2023-08-20 15:00:00",6032,"Marena D3",36.06525,-97.21513,332,28.5,15.6,208.7,26.57,36.53,21.73,509.7,24.8,41.1,26.1,719.7,24.3
"2023-08-20 16:00:00",6033,"Marena D3",36.06525,-97.21513,332,28.3,15.43,206.7,27.03,36.53,21.7,509,24.83,41.03,26.1,718.7,24.3
"2023-08-20 17:00:00",6034,"Marena D3",36.06525,-97.21513,332,28.13,15.33,204.3,27.33,36.37,21.53,508.7,24.9,40.93,25.93,718.3,24.3
"2023-08-20 18:00:00",6035,"Marena D3",36.06525,-97.21513,332,28,15.27,202.3,27.5,36.33,21.47,509,24.97,40.93,25.93,717.3,24.3
"2023-08-20 19:00:00",6036,"Marena D3",36.06525,-97.21513,332,27.93,15.17,202,27.5,36.2,21.4,509,25.03,40.83,25.83,716.7,24.3
"2023-08-20 20:00:00",6037,"Marena D3",36.06525,-97.21513,332,28,15.3,202,27.5,36.3,21.4,509.3,25.13,40.9,25.9,718,24.3
"2023-08-20 21:00:00",6038,"Marena D3",36.06525,-97.21513,332,27.97,15.23,201.3,27.37,36.3,21.47,510.7,25.2,40.9,25.9,718.3,24.37
"2023-08-20 22:00:00",6039,"Marena D3",36.06525,-97.21513,332,27.93,15.23,200.7,27.13,36.3,21.47,511,25.33,41,26,719,24.3
"2023-08-20 23:00:00",6040,"Marena D3",36.06525,-97.21513,332,27.93,15.2,200,26.9,36.23,21.4,512,25.4,41,26,718.7,24.37
"2023-08-21 00:00:00",6041,"Marena D3",36.06525,-97.21513,332,27.93,15.2,199,26.63,36.27,21.43,512,25.4,40.97,25.97,719,24.3
"2023-08-21 01:00:00",6042,"Marena D3",36.06525,-97.21513,332,27.93,15.23,198,26.4,36.27,21.43,513,25.5,40.83,25.83,719,24.4
"2023-08-21 02:00:00",6043,"Marena D3",36.06525,-97.21513,332,27.93,15.23,197,26.17,36.3,21.43,512.7,25.5,41.07,26.07,720,24.4
