"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_5_Avg","Teros12_Perm_5_Avg","Teros12_RAW_5_Avg","Teros12_Temp_5_Avg","Teros12_EC_5_Avg","Teros12_VWC_20_Avg","Teros12_Perm_20_Avg","Teros12_RAW_20_Avg","Teros12_Temp_20_Avg","Teros12_EC_20_Avg","Teros12_VWC_40_Avg","Teros12_Perm_40_Avg","Teros12_RAW_40_Avg","Teros12_Temp_40_Avg","Teros12_EC_40_Avg"
"2022-07-05 06:00:00",89,"Testbed Site 3",39.10367,-96.60065,335,0.278,13.3,2509,23.33,145,0.327,16.3,2637,22.97,447.3,0.368,19.42,2741,21.1,447.7
"2022-07-05 07:00:00",90,"Testbed Site 3",39.10367,-96.60065,335,0.278,13.28,2509,23.23,145,0.327,16.29,2636,22.9,444.3,0.368,19.41,2741,21.1,443.7
"2022-07-05 08:00:00",91,"Testbed Site 3",39.10367,-96.60065,335,0.277,13.27,2508,23.33,145.3,0.327,16.3,2636,22.83,437.3,0.368,19.4,2741,21.1,442.7
"2022-07-05 09:00:00",92,"Testbed Site 3",39.10367,-96.60065,335,0.277,13.25,2507,23.67,143.3,0.327,16.29,2636,22.8,442.3,0.367,19.38,2740,21.1,447
"2022-07-05 10:00:00",93,"Testbed Site 3",39.10367,-96.60065,335,0.276,13.22,2506,24.07,143.3,0.327,16.29,2636,22.8,444.3,0.367,19.39,2740,21.17,448
"2022-07-05 11:00:00",94,"Testbed Site 3",39.10367,-96.60065,335,0.276,13.19,2504,24.4,145.3,0.327,16.29,2636,22.8,437,0.367,19.38,2740,21.2,445
"2022-07-05 12:00:00",95,"Testbed Site 3",39.10367,-96.60065,335,0.275,13.17,2503,24.77,145.3,0.327,16.29,2636,22.8,435.3,0.367,19.37,2740,21.2,445
"2022-07-05 13:00:00",96,"Testbed Site 3",39.10367,-96.60065,335,0.274,13.11,2501,25.5,142.7,0.327,16.3,2636,22.87,436,0.367,19.38,2740,21.2,438
"2022-07-05 14:00:00",97,"Testbed Site 3",39.10367,-96.60065,335,0.273,13.06,2498,26,143.7,0.327,16.29,2636,22.97,442.7,0.367,19.33,2739,21.2,443
"2022-07-05 15:00:00",98,"Testbed Site 3",39.10367,-96.60065,335,0.273,13.03,2497,26.67,142,0.327,16.29,2636,23.07,443.7,0.367,19.34,2739,21.2,439.3
"2022-07-05 16:00:00",99,"Testbed Site 3",39.10367,-96.60065,335,0.272,13,2495,26.7,142,0.327,16.28,2636,23.23,438.7,0.367,19.33,2739,21.2,446
"2022-07-05 17:00:00",100,"Testbed Site 3",39.10367,-96.60065,335,0.272,12.97,2494,26.6,144.3,0.327,16.28,2636,23.37,442.3,0.367,19.33,2738,21.2,446.7
"2022-07-05 18:00:00",101,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.95,2493,26.63,144,0.327,16.29,2636,23.53,446.3,0.366,19.32,2738,21.2,447
"2022-07-05 19:00:00",102,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,26.63,144.3,0.327,16.28,2636,23.63,439.7,0.367,19.33,2738,21.2,438.7
"2022-07-05 20:00:00",103,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,26.47,144.3,0.327,16.28,2636,23.73,448,0.367,19.33,2739,21.2,440.7
"2022-07-05 21:00:00",104,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2492,26.2,145,0.327,16.27,2635,23.8,442.3,0.367,19.33,2738,21.3,442
"2022-07-05 22:00:00",105,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,25.9,141,0.327,16.26,2635,23.9,440.3,0.367,19.34,2739,21.3,444
"2022-07-05 23:00:00",106,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,25.6,141,0.327,16.26,2635,23.9,439.3,0.367,19.33,2738,21.3,444.3
"2022-07-06 00:00:00",107,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,25.4,144.3,0.326,16.26,2635,23.9,440.3,0.367,19.33,2739,21.4,445.7
"2022-07-06 01:00:00",108,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,25.23,143.3,0.326,16.25,2635,23.9,443.7,0.367,19.34,2739,21.4,440.3
"2022-07-06 02:00:00",109,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,25.07,144,0.326,16.25,2635,23.87,441,0.367,19.33,2738,21.4,440.7
"2022-07-06 03:00:00",110,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2491,24.93,144.3,0.326,16.24,2634,23.8,440.3,0.367,19.36,2739,21.47,440.7
"2022-07-06 04:00:00",111,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2491,24.73,144,0.326,16.24,2634,23.8,440.3,0.367,19.34,2739,21.5,440.3
"2022-07-06 05:00:00",112,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2491,24.53,145.3,0.326,16.24,2634,23.73,441,0.367,19.35,2739,21.5,442
"2022-07-06 06:00:00",113,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,24.43,143.7,0.326,16.23,2634,23.7,443.7,0.367,19.35,2739,21.5,443.3
"2022-07-06 07:00:00",114,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,24.3,144.7,0.326,16.23,2634,23.63,449,0.367,19.36,2739,21.57,446.3
"2022-07-06 08:00:00",115,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,24.2,144.3,0.326,16.22,2634,23.6,450.7,0.367,19.37,2740,21.6,442
"2022-07-06 09:00:00",116,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2491,24.1,145,0.326,16.23,2634,23.53,451.3,0.367,19.34,2739,21.6,445.3
"2022-07-06 10:00:00",117,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.93,2492,24.1,143.3,0.326,16.23,2634,23.5,446,0.367,19.36,2739,21.6,445
"2022-07-06 11:00:00",118,"Testbed Site 3",39.10367,-96.60065,335,0.271,12.92,2492,24.23,142,0.326,16.23,2634,23.43,445,0.367,19.33,2739,21.6,441.7
"2022-07-06 12:00:00",119,"Testbed Site 3",39.10367,-96.60065,335,0.27,12.89,2490,24.7,143,0.326,16.23,2634,23.4,442,0.367,19.32,2738,21.6,444.7
"2022-07-06 13:00:00",120,"Testbed Site 3",39.10367,-96.60065,335,0.27,12.87,2489,25.4,145,0.326,16.23,2634,23.4,445.3,0.367,19.33,2739,21.6,442.7
"2022-07-06 14:00:00",121,"Testbed Site 3",39.10367,-96.60065,335,0.269,12.83,2487,26,143.3,0.326,16.23,2634,23.43,442,0.367,19.34,2739,21.6,442
"2022-07-06 15:00:00",122,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.79,2485,26.8,145,0.326,16.23,2634,23.53,446.3,0.366,19.31,2738,21.6,445.3
"2022-07-06 16:00:00",123,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.77,2484,26.97,145.3,0.326,16.23,2634,23.67,443,0.367,19.32,2738,21.6,447.3
"2022-07-06 17:00:00",124,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,26.8,143,0.326,16.23,2634,23.77,452.7,0.367,19.33,2739,21.6,444
"2022-07-06 18:00:00",125,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.74,2483,26.63,144.7,0.326,16.22,2634,23.93,450.3,0.366,19.31,2738,21.6,445.7
"2022-07-06 19:00:00",126,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.73,2482,26.5,144,0.326,16.22,2634,24,448.3,0.366,19.3,2737,21.6,444
"2022-07-06 20:00:00",127,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.73,2482,26.2,144.3,0.326,16.21,2633,24.1,446.7,0.367,19.33,2739,21.63,445.7
"2022-07-06 21:00:00",128,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.72,2482,25.9,142.3,0.326,16.21,2633,24.1,448,0.367,19.32,2738,21.7,447.7
"2022-07-06 22:00:00",129,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,25.6,142.3,0.326,16.21,2633,24.1,454,0.367,19.33,2739,21.7,445.7
"2022-07-06 23:00:00",130,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.75,2483,25.4,143.3,0.326,16.21,2633,24.1,451.7,0.367,19.32,2738,21.7,443.7
"2022-07-07 00:00:00",131,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,25.23,143,0.326,16.2,2633,24.1,449.7,0.367,19.35,2739,21.7,445.7
"2022-07-07 01:00:00",132,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.74,2483,25.07,142.7,0.326,16.2,2633,24.1,451,0.367,19.34,2739,21.8,442.7
"2022-07-07 02:00:00",133,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,24.9,142.7,0.326,16.21,2633,24.03,446.3,0.367,19.32,2738,21.8,441
"2022-07-07 03:00:00",134,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.75,2483,24.7,141.7,0.326,16.2,2633,24,443.7,0.367,19.33,2739,21.8,442
"2022-07-07 04:00:00",135,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.74,2483,24.57,142.7,0.326,16.2,2633,23.93,447,0.367,19.33,2739,21.8,443.3
"2022-07-07 05:00:00",136,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.76,2483,24.37,143.7,0.326,16.21,2633,23.9,453,0.367,19.35,2739,21.8,441
"2022-07-07 06:00:00",137,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,24.23,143.7,0.326,16.2,2633,23.83,453.7,0.367,19.35,2739,21.87,447.3
"2022-07-07 07:00:00",138,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.74,2483,24.13,142.7,0.326,16.2,2633,23.77,450.3,0.367,19.33,2739,21.9,442.3
"2022-07-07 08:00:00",139,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,24.03,143.7,0.326,16.2,2633,23.7,448.3,0.367,19.36,2739,21.9,441.7
"2022-07-07 09:00:00",140,"Testbed Site 3",39.10367,-96.60065,335,0.268,12.75,2483,24.13,142.3,0.326,16.19,2632,23.67,443.7,0.367,19.35,2739,21.9,442
"2022-07-07 10:00:00",141,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.73,2482,24.33,143,0.326,16.19,2632,23.6,447,0.367,19.35,2739,21.9,445.7
"2022-07-07 11:00:00",142,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.71,2481,24.5,140.3,0.326,16.2,2633,23.6,449,0.367,19.33,2738,21.9,442
"2022-07-07 12:00:00",143,"Testbed Site 3",39.10367,-96.60065,335,0.267,12.7,2480,24.87,142,0.326,16.2,2633,23.6,450.7,0.367,19.33,2738,21.9,444.7
"2022-07-07 13:00:00",144,"Testbed Site 3",39.10367,-96.60065,335,0.266,12.66,2479,25.53,140.3,0.326,16.21,2633,23.6,446,0.367,19.32,2738,21.9,445
"2022-07-07 14:00:00",145,"Testbed Site 3",39.10367,-96.60065,335,0.265,12.62,2477,26.07,140.3,0.326,16.21,2633,23.6,448.7,0.366,19.3,2738,21.9,444.7
"2022-07-07 15:00:00",146,"Testbed Site 3",39.10367,-96.60065,335,0.265,12.59,2475,26.57,142,0.326,16.2,2633,23.7,449.3,0.366,19.28,2737,21.9,441
"2022-07-07 16:00:00",147,"Testbed Site 3",39.10367,-96.60065,335,0.264,12.55,2473,26.73,138.7,0.326,16.21,2633,23.8,444,0.366,19.28,2737,21.9,446
"2022-07-07 17:00:00",148,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.53,2472,26.83,141.7,0.326,16.21,2633,23.93,451,0.366,19.27,2737,21.9,445.7
"2022-07-07 18:00:00",149,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.5,2471,26.97,142,0.326,16.2,2633,24.03,448.3,0.366,19.27,2737,21.9,441
"2022-07-07 19:00:00",150,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.48,2470,27,142.7,0.326,16.19,2632,24.13,447,0.366,19.28,2737,21.9,441
"2022-07-07 20:00:00",151,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.48,2470,26.8,142,0.325,16.19,2632,24.23,449.7,0.366,19.28,2737,21.9,441.3
"2022-07-07 21:00:00",152,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.48,2470,26.5,142,0.325,16.18,2632,24.3,447.3,0.366,19.28,2737,21.9,444
"2022-07-07 22:00:00",153,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.47,2469,26.2,140.3,0.326,16.19,2632,24.4,446.3,0.366,19.28,2737,21.9,446.7
"2022-07-07 23:00:00",154,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.47,2469,25.9,141,0.325,16.18,2632,24.4,447.7,0.366,19.29,2737,21.9,444
"2022-07-08 00:00:00",155,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.47,2469,25.6,140.7,0.325,16.19,2632,24.4,450.3,0.366,19.28,2737,22,445
"2022-07-08 01:00:00",156,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.5,2471,25.4,141.7,0.325,16.17,2632,24.4,447.7,0.366,19.29,2737,22,446.3
"2022-07-08 02:00:00",157,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.49,2470,25.2,140.7,0.325,16.18,2632,24.3,445.3,0.366,19.29,2737,22,446
"2022-07-08 03:00:00",158,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.49,2470,24.97,141.7,0.325,16.17,2632,24.3,452,0.366,19.29,2737,22,448.7
"2022-07-08 04:00:00",159,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.5,2471,24.7,139.7,0.325,16.18,2632,24.23,451.7,0.366,19.3,2738,22.1,447.7
"2022-07-08 05:00:00",160,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.49,2471,24.4,141,0.325,16.16,2631,24.17,447,0.366,19.29,2737,22.1,447.3
"2022-07-08 06:00:00",161,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.49,2470,24.2,141,0.325,16.17,2631,24.1,449,0.366,19.31,2738,22.1,445.3
"2022-07-08 07:00:00",162,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.5,2471,24.1,140.7,0.325,16.17,2632,24,448,0.366,19.3,2738,22.1,449
"2022-07-08 08:00:00",163,"Testbed Site 3",39.10367,-96.60065,335,0.263,12.5,2471,24.1,138.3,0.325,16.18,2632,23.93,449.7,0.366,19.31,2738,22.1,445.3
"2022-07-08 09:00:00",164,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.48,2470,24.23,141,0.325,16.17,2632,23.87,451,0.366,19.31,2738,22.1,447.3
"2022-07-08 10:00:00",165,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.47,2469,24.33,141,0.325,16.18,2632,23.8,449.3,0.366,19.3,2737,22.1,447.7
"2022-07-08 11:00:00",166,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.47,2469,24.47,140.7,0.325,16.17,2631,23.77,447,0.366,19.3,2738,22.1,448.3
"2022-07-08 12:00:00",167,"Testbed Site 3",39.10367,-96.60065,335,0.262,12.45,2468,24.7,140,0.325,16.16,2631,23.7,440,0.366,19.28,2737,22.1,446.7
"2022-07-08 13:00:00",168,"Testbed Site 3",39.10367,-96.60065,335,0.261,12.43,2467,25.23,139.7,0.325,16.17,2631,23.7,448,0.366,19.28,2737,22.1,447.3
"2022-07-08 14:00:00",169,"Testbed Site 3",39.10367,-96.60065,335,0.261,12.39,2465,25.8,141,0.325,16.16,2631,23.73,446.7,0.366,19.27,2737,22.1,447.3
"2022-07-08 15:00:00",170,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.33,2462,26.67,139.7,0.325,16.16,2631,23.8,444.7,0.366,19.27,2737,22.1,445.7
"2022-07-08 16:00:00",171,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.32,2462,26.67,141.3,0.325,16.16,2631,23.9,448.7,0.366,19.25,2736,22.1,445.3
"2022-07-08 17:00:00",172,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2461,26.6,141,0.325,16.16,2631,24.03,447.3,0.366,19.26,2736,22.1,446.7
"2022-07-08 18:00:00",173,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.3,2461,26.6,137.3,0.325,16.17,2632,24.13,445,0.366,19.25,2736,22.1,435.7
"2022-07-08 19:00:00",174,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.28,2460,26.5,140,0.325,16.17,2631,24.23,452,0.366,19.25,2736,22.1,443.7
"2022-07-08 20:00:00",175,"Testbed Site 3",39.10367,-96.60065,335,0.258,12.27,2459,26.13,139.3,0.325,16.15,2631,24.3,451.7,0.366,19.26,2736,22.1,444
"2022-07-08 21:00:00",176,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.28,2460,25.73,140.3,0.325,16.15,2631,24.3,452,0.366,19.26,2736,22.1,441
"2022-07-08 22:00:00",177,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.28,2460,25.27,140,0.325,16.15,2631,24.3,452.3,0.366,19.26,2736,22.1,435.3
"2022-07-08 23:00:00",178,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.28,2460,24.87,139.3,0.325,16.16,2631,24.3,449.3,0.366,19.26,2736,22.1,441.3
"2022-07-09 00:00:00",179,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2461,24.5,139,0.325,16.14,2631,24.27,452.3,0.366,19.28,2737,22.13,438.3
"2022-07-09 01:00:00",180,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.3,2461,24.2,139,0.325,16.15,2631,24.17,446.7,0.366,19.26,2736,22.2,439
"2022-07-09 02:00:00",181,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2462,23.9,138.3,0.325,16.15,2631,24.1,445,0.366,19.26,2737,22.2,434
"2022-07-09 03:00:00",182,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.32,2462,23.6,138.3,0.325,16.15,2631,24,453,0.366,19.28,2737,22.2,445
"2022-07-09 04:00:00",183,"Testbed Site 3",39.10367,-96.60065,335,0.26,12.34,2463,23.43,135.3,0.325,16.15,2631,23.9,452,0.366,19.28,2737,22.2,444.3
"2022-07-09 05:00:00",184,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2461,23.23,137,0.325,16.15,2631,23.77,447.3,0.366,19.27,2737,22.2,447.7
"2022-07-09 06:00:00",185,"Testbed Site 3",39.10367,-96.60065,335,0.26,12.33,2462,23.2,136.3,0.325,16.15,2631,23.67,449,0.366,19.27,2737,22.2,440
"2022-07-09 07:00:00",186,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2461,23.2,137,0.325,16.15,2631,23.57,448.3,0.366,19.28,2737,22.2,435
"2022-07-09 08:00:00",187,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.31,2461,23.3,137.7,0.325,16.15,2631,23.5,441.7,0.366,19.26,2736,22.2,436
"2022-07-09 09:00:00",188,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.3,2461,23.5,136.3,0.325,16.15,2631,23.4,441.3,0.366,19.26,2736,22.2,435.3
"2022-07-09 10:00:00",189,"Testbed Site 3",39.10367,-96.60065,335,0.259,12.28,2460,23.8,138,0.325,16.14,2631,23.4,445.3,0.366,19.26,2736,22.2,434.7
"2022-07-09 11:00:00",190,"Testbed Site 3",39.10367,-96.60065,335,0.258,12.26,2459,24.13,136.7,0.325,16.16,2631,23.4,446.7,0.366,19.25,2736,22.1,442.3
"2022-07-09 12:00:00",191,"Testbed Site 3",39.10367,-96.60065,335,0.258,12.23,2457,24.53,139,0.325,16.15,2631,23.4,447.3,0.366,19.26,2736,22.1,441
"2022-07-09 13:00:00",192,"Testbed Site 3",39.10367,-96.60065,335,0.257,12.2,2456,25.27,139,0.325,16.15,2631,23.4,441.3,0.366,19.24,2736,22.1,443.3
"2022-07-09 14:00:00",193,"Testbed Site 3",39.10367,-96.60065,335,0.257,12.18,2455,25.73,139,0.325,16.15,2631,23.43,439.3,0.365,19.21,2735,22.1,448.7
"2022-07-09 15:00:00",194,"Testbed Site 3",39.10367,-96.60065,335,0.256,12.13,2452,26.57,138.7,0.325,16.15,2631,23.53,449,0.365,19.21,2735,22.1,443.3
"2022-07-09 16:00:00",195,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.11,2451,26.47,138.3,0.325,16.15,2631,23.67,451,0.365,19.2,2735,22.1,445.3
"2022-07-09 17:00:00",196,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.09,2450,26.27,138.3,0.325,16.14,2631,23.77,447.7,0.365,19.18,2734,22.1,448.7
"2022-07-09 18:00:00",197,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.07,2449,26.2,137,0.325,16.15,2631,23.9,452,0.365,19.18,2734,22.1,448.3
"2022-07-09 19:00:00",198,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.07,2449,26.1,137.3,0.325,16.15,2631,24,448.7,0.365,19.17,2734,22.1,449.3
"2022-07-09 20:00:00",199,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.08,2450,25.77,137.7,0.325,16.15,2631,24.07,452.3,0.365,19.2,2734,22.1,446.3
"2022-07-09 21:00:00",200,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.06,2449,25.33,137,0.325,16.14,2630,24.1,451.7,0.365,19.2,2735,22.1,447.7
"2022-07-09 22:00:00",201,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.07,2449,24.93,136.3,0.325,16.13,2630,24.1,450.3,0.365,19.18,2734,22.1,448
"2022-07-09 23:00:00",202,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.08,2450,24.5,136.7,0.325,16.13,2630,24.1,451.7,0.365,19.19,2734,22.1,445
"2022-07-10 00:00:00",203,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.07,2449,24.2,134.7,0.325,16.14,2630,24,453.3,0.365,19.2,2735,22.1,445.3
"2022-07-10 01:00:00",204,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.08,2450,23.93,134.3,0.325,16.13,2630,23.93,452,0.365,19.21,2735,22.1,448
"2022-07-10 02:00:00",205,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.09,2450,23.7,135,0.325,16.13,2630,23.87,445.3,0.365,19.21,2735,22.1,447
"2022-07-10 03:00:00",206,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.08,2450,23.47,134.7,0.325,16.13,2630,23.77,448,0.365,19.2,2735,22.2,440.3
"2022-07-10 04:00:00",207,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.1,2451,23.23,133.3,0.324,16.12,2630,23.7,447,0.365,19.2,2735,22.2,448.3
"2022-07-10 05:00:00",208,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.09,2450,23,131.7,0.325,16.13,2630,23.6,447,0.365,19.21,2735,22.2,441
"2022-07-10 06:00:00",209,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.1,2451,22.7,133,0.325,16.12,2630,23.5,442.7,0.365,19.21,2735,22.2,440
"2022-07-10 07:00:00",210,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.1,2451,22.43,134,0.325,16.13,2630,23.4,448.3,0.366,19.23,2736,22.2,444
"2022-07-10 08:00:00",211,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.11,2451,22.5,133,0.325,16.13,2630,23.27,439.7,0.365,19.2,2735,22.1,448.7
"2022-07-10 09:00:00",212,"Testbed Site 3",39.10367,-96.60065,335,0.255,12.08,2450,22.93,133.3,0.325,16.13,2630,23.17,441.7,0.365,19.19,2734,22.1,449
"2022-07-10 10:00:00",213,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.05,2448,23.3,133.3,0.325,16.15,2631,23.1,444,0.365,19.18,2734,22.1,446.3
"2022-07-10 11:00:00",214,"Testbed Site 3",39.10367,-96.60065,335,0.254,12.04,2448,23.6,132,0.325,16.13,2630,23.1,447.3,0.365,19.16,2733,22.1,445
"2022-07-10 12:00:00",215,"Testbed Site 3",39.10367,-96.60065,335,0.253,12.01,2446,24.1,133,0.325,16.14,2631,23.1,435,0.364,19.14,2733,22.1,448
"2022-07-10 13:00:00",216,"Testbed Site 3",39.10367,-96.60065,335,0.252,11.97,2444,24.8,132.7,0.325,16.15,2631,23.1,434,0.364,19.12,2732,22.1,446.3
"2022-07-10 14:00:00",217,"Testbed Site 3",39.10367,-96.60065,335,0.252,11.93,2442,25.43,132,0.325,16.15,2631,23.17,434,0.364,19.11,2732,22,441.3
"2022-07-10 15:00:00",218,"Testbed Site 3",39.10367,-96.60065,335,0.251,11.88,2440,26.4,134,0.325,16.15,2631,23.27,443.3,0.364,19.09,2731,22,440.3
"2022-07-10 16:00:00",219,"Testbed Site 3",39.10367,-96.60065,335,0.25,11.85,2438,26.4,132.3,0.325,16.14,2631,23.43,444.3,0.364,19.07,2730,22,442.3
"2022-07-10 17:00:00",220,"Testbed Site 3",39.10367,-96.60065,335,0.249,11.81,2436,26.4,131,0.325,16.14,2631,23.57,438,0.363,19.04,2730,22,439.7
"2022-07-10 18:00:00",221,"Testbed Site 3",39.10367,-96.60065,335,0.249,11.78,2434,26.43,132,0.325,16.13,2630,23.73,441.7,0.363,19.04,2730,22,439.3
"2022-07-10 19:00:00",222,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.75,2433,26.43,131.3,0.325,16.14,2631,23.83,439.7,0.363,19.04,2730,22,442
"2022-07-10 20:00:00",223,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.74,2432,26.2,131.7,0.325,16.13,2630,23.93,442.3,0.363,19.04,2730,22,443.7
"2022-07-10 21:00:00",224,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.73,2432,25.83,131.3,0.325,16.13,2630,24,447,0.363,19.03,2729,22,439.7
"2022-07-10 22:00:00",225,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.72,2431,25.5,131,0.324,16.12,2630,24.1,447,0.363,19.05,2730,22,439.3
"2022-07-10 23:00:00",226,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.73,2432,25.2,129.3,0.325,16.17,2631,24.1,441.3,0.363,19.05,2730,22.03,441.7
"2022-07-11 00:00:00",227,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.73,2432,24.93,127.3,0.325,16.17,2631,24.1,437,0.363,19.04,2730,22.1,442
"2022-07-11 01:00:00",228,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.73,2432,24.7,127.7,0.325,16.15,2631,24,438.3,0.363,19.04,2730,22.1,443.7
"2022-07-11 02:00:00",229,"Testbed Site 3",39.10367,-96.60065,335,0.248,11.73,2432,24.53,128,0.325,16.14,2631,24,443.7,0.363,19.03,2729,22.1,439.7
"2022-07-11 03:00:00",230,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.72,2431,24.37,129,0.325,16.16,2631,23.93,441,0.363,19.04,2730,22.1,442
"2022-07-11 04:00:00",231,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.71,2431,24.17,128.3,0.325,16.16,2631,23.9,437.7,0.363,19.03,2729,22.1,444.7
"2022-07-11 05:00:00",232,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.7,2430,24,128.7,0.325,16.16,2631,23.8,434.7,0.363,19.05,2730,22.1,441.3
"2022-07-11 06:00:00",233,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.69,2430,23.8,129,0.325,16.15,2631,23.77,432.3,0.363,19.04,2730,22.2,445
"2022-07-11 07:00:00",234,"Testbed Site 3",39.10367,-96.60065,335,0.247,11.7,2430,23.6,129,0.325,16.13,2630,23.7,434,0.363,19.04,2730,22.2,445.3
